Date,Open,High,Low,Close,Volume,Close_Chg,Reg_5,Reg_10,EMA_20,EMA20_Cnt,EMA_20_Chg,EM_Diff_By_ATR,Curr_Supp,Prev_Supp,Curr_Res,Prev_Res,Signal_B,Signal_SL,Trail_Price,Signal_SP,PnL,Present_Value,Support,EMA20_Sig,Reg_Cross_Sig,Fib_Status
2014-04-28,515.0,518.65,498.55,500.55,1434257.0,-2.8,504.38999999999885,515.6954545454538,526.7,0.0,0.0066896024464830894,-0.01,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-04-29,502.0,504.95,494.7,497.6,871746.0,-0.6,494.4899999999989,505.76363636363635,523.93,0.0,-0.001943042194494926,-0.2,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-04-30,498.2,511.95,498.2,505.15,642019.0,1.5,496.3199999999996,501.2745454545458,522.14,0.0,-0.008732961233246073,-0.29,494.4899999999989,533.9399999999998,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-05-02,505.0,518.5,505.0,511.45,521441.0,1.2,505.46000000000026,499.2245454545464,521.12,0.0,-0.01205732918783653,-0.3,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2014-05-05,510.25,519.75,507.45,518.6,507852.0,1.4,516.660000000001,500.98181818182,520.88,0.0,-0.013821045855579417,-0.27,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-05-06,521.0,524.45,513.25,514.75,346381.0,-0.7,519.06,504.06818181818136,520.3,0.0,-0.017690259973190847,-0.26,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-05-07,510.0,515.0,504.0,505.65,492771.0,-1.8,511.9800000000005,504.682727272727,518.9,0.0,-0.021995212695780197,-0.32,0.0,0.0,519.06,539.3699999999988,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-05-08,504.3,511.9,503.0,504.4,473377.0,-0.2,505.5599999999991,506.13545454545493,517.52,0.0,-0.025624611676990594,-0.36,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2014-05-09,504.45,522.5,503.0,521.15,503574.0,3.3,511.8600000000017,513.7599999999985,517.87,1.0,-0.024690195487588995,-0.26,505.5599999999991,494.4899999999989,0.0,0.0,521.15,505.15,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Cross_Abv_20EMA,Reg5_Blw_Reg10,
2014-05-12,520.25,540.0,518.1,538.2,896112.0,3.3,529.3100000000012,524.8054545454543,519.8,2.0,-0.018245004344048854,-0.08,0.0,0.0,0.0,0.0,,,515.782155,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Cross_Up,
2014-05-13,539.3,551.0,534.95,540.35,1114150.0,0.4,542.5900000000014,532.4454545454546,521.76,3.0,-0.00937915321815086,0.07,0.0,0.0,0.0,0.0,,,529.35,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-05-14,544.9,560.0,542.0,556.9,1212854.0,3.1,557.0399999999996,543.0418181818181,525.11,4.0,0.002252209264596461,0.27,0.0,0.0,0.0,0.0,,,545.9,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-05-15,563.9,563.9,523.5,529.05,1907311.0,-5.0,544.0299999999977,542.2927272727275,525.48,5.0,0.006396751829011338,0.21,0.0,0.0,557.0399999999996,519.06,,,0.0,545.9,4752.677562,109692.348928,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-05-16,540.0,550.0,527.0,536.5,2066679.0,1.4,537.26,544.0736363636361,526.53,6.0,0.010381486030089038,0.23,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,Cls_Crs_Abv_F50
2014-05-19,542.0,542.0,522.5,527.45,885764.0,-1.7,528.8100000000012,542.791818181818,526.62,7.0,0.011019812624788905,0.19,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-05-20,535.0,535.7,515.7,528.9,1025384.0,0.3,524.2400000000005,540.7581818181802,526.84,8.0,0.012569671343455768,0.16,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2014-05-21,528.0,549.5,528.0,546.3,1843991.0,3.3,539.0200000000011,542.1436363636353,528.69,9.0,0.01886683368664488,0.23,524.2400000000005,505.5599999999991,0.0,0.0,546.3,529.3,0.0,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2014-05-22,549.5,549.85,536.75,537.8,1296696.0,-1.6,539.6799999999985,538.125454545453,529.56,10.0,0.02326480136033382,0.24,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,Cls_Crs_Abv_F382
2014-05-23,538.5,542.25,533.0,540.55,495348.0,0.5,543.2199999999984,536.5854545454549,530.61,11.0,0.024600768532643258,0.26,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F382
2014-05-26,532.0,538.75,520.05,523.6,687589.0,-3.1,532.1600000000004,531.5418181818185,529.94,0.0,0.019507502885725447,0.17,0.0,0.0,543.2199999999984,557.0399999999996,,529.3,0.0,,-3400.0,106067.27332800001,0.0,Cross_Blw_20EMA,Reg5_Abv_Reg10,
2014-05-27,526.0,529.5,515.0,523.75,601376.0,0.0,522.539999999999,527.7763636363629,529.35,0.0,0.014546918123275132,0.11,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2014-05-28,522.6,524.5,506.5,510.2,959457.0,-2.6,512.7799999999996,523.5454545454536,527.52,0.0,0.004589514577897802,-0.01,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-05-29,510.0,514.9,504.0,506.35,1727396.0,-0.8,504.52999999999827,514.9618181818191,525.51,0.0,5.709065996795104e-05,-0.12,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-05-30,507.0,513.15,501.75,507.6,1629445.0,0.2,504.42000000000047,509.53818181818235,523.8,0.0,-0.005184889749871857,-0.2,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-06-02,504.35,515.0,503.35,509.85,887646.0,0.4,505.46999999999923,504.65818181818327,522.47,0.0,-0.00788044510273056,-0.24,504.42000000000047,524.2400000000005,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
