Date,Open,High,Low,Close,Volume,Close_Chg,Reg_5,Reg_10,EMA_20,EMA20_Cnt,EMA_20_Chg,EM_Diff_By_ATR,Curr_Supp,Prev_Supp,Curr_Res,Prev_Res,Signal_B,Signal_SL,Trail_Price,Signal_SP,PnL,Present_Value,Support,EMA20_Sig,Reg_Cross_Sig,Fib_Status
2014-01-29,323.75,325.45,320.27,322.73,2742731.0,0.2,319.5,325.8209090909095,332.01,0.0,,-0.26,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-01-30,318.75,319.95,313.82,315.9,2856365.0,-2.1,315.73799999999994,320.80036363636395,330.29,0.0,,-0.4,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-01-31,315.0,318.15,312.55,314.25,2405246.0,-0.5,314.53600000000006,315.53054545454586,328.59,0.0,,-0.53,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-02-03,314.98,317.0,312.55,313.25,1194205.0,-0.3,312.3839999999999,311.41472727272753,326.98,0.0,,-0.63,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2014-02-04,310.82,317.75,308.4,315.3,1852326.0,0.7,312.78400000000005,309.8005454545454,325.77,0.0,,-0.64,312.3839999999999,334.08600000000007,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-02-05,315.5,319.9,312.55,318.73,1726346.0,1.1,316.82800000000003,310.71218181818165,325.05,0.0,,-0.61,312.78400000000005,312.3839999999999,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-02-06,319.38,324.8,314.75,323.5,3366736.0,1.5,321.80199999999974,314.59272727272713,324.89,0.0,,-0.49,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-02-07,326.2,327.25,321.05,323.88,1007367.0,0.1,324.8240000000003,318.88090909090926,324.79,0.0,,-0.42,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-02-10,323.82,325.08,318.0,321.95,1570205.0,-0.6,324.3619999999999,320.7816363636363,324.5,0.0,,-0.38,0.0,0.0,324.8240000000003,340.3799999999996,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-02-11,323.0,323.58,319.65,322.4,1116214.0,0.1,323.25000000000017,322.50836363636364,324.29,0.0,-0.026565407936603114,-0.34,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-02-12,323.3,326.4,321.82,322.73,1609240.0,0.1,322.2880000000001,324.4398181818186,324.13,0.0,-0.02373422487274479,-0.31,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2014-02-13,323.0,324.0,315.62,316.25,788800.0,-2.0,318.54599999999954,322.76672727272734,323.35,0.0,-0.02101183808168583,-0.35,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-02-14,317.0,321.92,314.68,320.9,1062278.0,1.5,319.1959999999998,322.350909090909,323.11,0.0,-0.016677318238534244,-0.31,318.54599999999954,312.78400000000005,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-02-17,321.0,326.0,320.55,325.2,912530.0,1.3,322.2500000000003,322.857818181818,323.32,1.0,-0.011193345158725387,-0.23,319.1959999999998,318.54599999999954,0.0,0.0,325.2,315.2,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Cross_Abv_20EMA,Reg5_Blw_Reg10,
2014-02-18,324.25,332.2,323.7,330.2,1254918.0,1.5,327.8339999999995,324.850181818182,323.99,2.0,-0.005463977652945262,-0.1,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Cross_Up,
2014-02-19,328.1,336.12,327.5,335.02,1015237.0,1.5,334.882,328.38090909090954,325.07,3.0,6.152899553901747e-05,0.06,0.0,0.0,0.0,0.0,,,321.85044,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-02-20,332.9,333.72,330.42,331.38,862109.0,-1.1,334.69599999999986,330.7196363636365,325.69,4.0,0.00246237187971321,0.13,0.0,0.0,334.882,324.8240000000003,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-02-21,329.92,334.8,329.85,332.2,760968.0,0.2,333.8360000000007,332.98781818181794,326.32,5.0,0.004710736167985452,0.19,0.0,0.0,0.0,0.0,,,325.2,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-02-24,331.05,336.5,327.88,335.5,1254746.0,1.0,334.416,335.5561818181822,327.21,6.0,0.00835130970724185,0.27,333.8360000000007,319.1959999999998,0.0,0.0,,,328.5,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Cross_Down,
2014-02-25,337.0,338.0,333.0,335.55,1005140.0,0.0,334.9660000000005,337.4927272727273,328.02,7.0,0.01150205063369203,0.33,334.416,333.8360000000007,0.0,0.0,,,328.55,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-02-26,335.0,339.6,334.28,338.7,1137835.0,0.9,338.26399999999967,339.8661818181819,329.06,8.0,0.015209946626353554,0.42,334.9660000000005,334.416,0.0,0.0,,,331.7,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-02-28,341.0,341.45,332.58,334.8,1225896.0,-1.2,337.03000000000054,338.7252727272727,329.61,9.0,0.019359826813050818,0.41,0.0,0.0,338.26399999999967,334.882,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-03-03,332.6,336.0,331.6,333.1,919608.0,-0.5,334.4199999999993,336.91527272727296,329.95,10.0,0.02116926124230134,0.39,0.0,0.0,0.0,0.0,,,0.0,331.7,1783.846832,101783.846832,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-03-04,333.0,336.92,332.12,335.85,1610967.0,0.8,334.60000000000065,336.2498181818182,330.52,11.0,0.02226895954472341,0.4,334.4199999999993,334.9660000000005,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-03-05,336.75,337.5,331.25,334.88,1001746.0,-0.3,334.1480000000007,335.66836363636367,330.94,12.0,0.021451279360473974,0.39,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-03-06,336.5,338.85,334.05,337.8,1237170.0,0.9,336.8419999999998,336.8043636363638,331.6,13.0,0.02008798105023546,0.42,334.1480000000007,334.4199999999993,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2014-03-07,339.8,357.45,338.1,355.72,5691892.0,5.3,348.9079999999992,343.2512727272731,333.92,14.0,0.025269427983665604,0.58,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-03-10,353.25,368.45,350.0,367.22,6530963.0,3.2,363.0100000000002,352.5072727272728,337.11,15.0,0.03306570237803386,0.79,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-03-11,367.25,370.0,359.78,362.58,3250118.0,-1.3,368.6040000000004,358.91018181818225,339.56,16.0,0.03774334525228462,0.9,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-03-12,360.62,366.5,358.25,362.78,1777554.0,0.1,368.5840000000007,363.9150909090912,341.78,17.0,0.04194866166697153,0.98,0.0,0.0,368.6040000000004,338.26399999999967,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-03-13,363.75,374.75,363.75,371.18,2862113.0,2.3,369.1920000000002,370.96654545454544,344.6,18.0,0.04722543001276369,1.08,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2014-03-14,367.5,369.95,362.0,366.08,3052120.0,-1.4,367.2319999999988,373.7045454545455,346.66,19.0,0.051727799520645545,1.09,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-03-18,367.7,372.4,364.15,367.0,2025681.0,0.3,368.35199999999963,374.7141818181817,348.6,20.0,0.05652371571450221,1.1,367.2319999999988,334.1480000000007,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-03-19,370.0,371.65,367.88,369.22,1513784.0,0.6,368.99200000000104,375.1916363636364,350.58,21.0,0.060692242526927176,1.15,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-03-20,369.22,369.22,364.0,365.1,1298771.0,-1.1,365.91199999999907,372.2316363636363,351.97,22.0,0.0635462621623255,1.12,0.0,0.0,368.99200000000104,368.6040000000004,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-03-21,367.58,368.75,365.6,366.92,1881398.0,0.5,366.8199999999995,368.83599999999984,353.4,23.0,0.06574185765983098,1.12,365.91199999999907,367.2319999999988,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-03-22,368.0,368.0,364.72,366.2,105882.0,-0.2,366.1079999999999,367.18727272727284,354.62,24.0,0.061990896022999564,1.11,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-03-24,367.25,376.45,367.0,375.32,2928465.0,2.5,371.212000000001,370.41745454545486,356.6,25.0,0.057814956542374896,1.12,366.1079999999999,365.91199999999907,0.0,0.0,375.32,363.32,0.0,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Cross_Up,
2014-03-25,375.0,380.28,373.88,375.08,2007773.0,-0.1,375.3960000000023,372.1949090909095,358.36,26.0,0.05536576746377664,1.14,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-03-26,376.4,378.15,372.05,373.02,2352328.0,-0.5,375.52400000000114,372.6189090909084,359.76,27.0,0.052606940136930236,1.11,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-03-27,375.0,380.38,371.0,373.38,6138733.0,0.1,375.01199999999994,374.2887272727269,361.06,28.0,0.047765525246662666,1.05,0.0,0.0,375.52400000000114,368.99200000000104,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-03-28,374.98,377.05,367.52,372.48,3040225.0,-0.2,372.3800000000009,374.50763636363564,362.15,29.0,0.04468355160676163,0.97,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2014-03-31,373.98,376.5,371.55,374.4,2065607.0,0.5,373.2919999999997,375.2247272727269,363.32,30.0,0.042226047045323956,0.96,372.3800000000009,366.1079999999999,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-04-01,375.75,376.78,366.28,369.05,2012958.0,-1.4,371.08199999999954,374.13399999999956,363.87,31.0,0.037908608591477044,0.83,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-04-02,372.48,373.0,360.95,365.95,2599688.0,-0.8,367.3940000000013,371.1576363636368,364.06,32.0,0.034349518424865666,0.67,0.0,0.0,0.0,0.0,,363.32,0.0,,-3252.0,98322.3206888,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2014-04-03,368.0,369.0,363.12,364.4,1389926.0,-0.4,364.33400000000046,367.9634545454554,364.1,33.0,0.030277306168647655,0.56,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-04-04,362.78,366.5,360.02,362.72,1855602.0,-0.5,361.7020000000002,364.18236363636345,363.97,0.0,0.026366251198465918,0.45,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2014-04-07,362.5,366.0,361.55,362.68,2933289.0,-0.0,361.76599999999814,362.4012727272727,363.84,0.0,0.020302860347728435,0.37,361.7020000000002,372.3800000000009,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2014-04-09,364.02,372.45,360.88,370.92,2630096.0,2.3,366.9779999999987,364.1081818181818,364.52,1.0,0.01718941846188171,0.37,361.76599999999814,361.7020000000002,0.0,0.0,370.92,358.92,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Cross_Abv_20EMA,Cross_Up,Cls_Crs_Abv_F382
2014-04-10,372.32,374.32,368.0,369.7,1873698.0,-0.3,369.8440000000004,365.20854545454483,365.01,2.0,0.014593062041361016,0.36,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-04-11,367.02,372.4,366.95,369.08,1301988.0,-0.2,370.9679999999989,366.3478181818175,365.4,3.0,0.012020162853819238,0.35,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-04-15,367.15,369.4,359.05,361.98,2092967.0,-1.9,366.22400000000073,365.08890909091,365.07,0.0,0.00806295733811968,0.24,0.0,0.0,370.9679999999989,375.52400000000114,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Abv_Reg10,
2014-04-16,361.6,365.9,360.55,362.98,893098.0,0.3,362.2119999999992,365.13218181818337,364.87,0.0,0.004266211604095682,0.18,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2014-04-17,358.12,360.65,353.65,359.35,3075582.0,-1.0,359.25800000000174,363.47436363636467,364.35,0.0,0.0013191524445543834,0.08,0.0,0.0,0.0,0.0,,358.12,0.0,,-3392.000000000003,94727.8354608,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-04-21,361.35,363.25,356.5,358.22,1746938.0,-0.3,357.45199999999886,361.3352727272736,363.76,0.0,-0.0008240399934077436,-0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-04-22,360.95,364.8,358.7,363.78,2848956.0,1.6,361.02999999999895,361.2285454545457,363.77,1.0,-0.0009063444108762253,-0.0,357.45199999999886,361.76599999999814,0.0,0.0,363.78,352.78,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Cross_Abv_20EMA,Reg5_Blw_Reg10,
2014-04-23,362.45,369.72,361.3,366.5,5256336.0,0.7,364.4600000000016,361.7592727272729,364.03,2.0,0.00016484875127065202,0.03,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_GT_20EMA,Cross_Up,
2014-04-25,366.58,369.0,362.5,363.2,1553111.0,-0.9,365.40600000000063,360.93581818181764,363.95,0.0,0.0003023306948108928,0.01,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Cross_Blw_20EMA,Reg5_Abv_Reg10,
2014-04-28,361.12,364.62,360.28,362.6,1220715.0,-0.2,364.496,361.5247272727272,363.82,0.0,-0.0019203335893778206,-0.0,0.0,0.0,365.40600000000063,370.9679999999989,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-04-29,363.2,363.75,356.25,357.9,1660309.0,-1.3,359.6639999999994,360.6998181818175,363.25,0.0,-0.0048217857045012025,-0.07,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2014-04-30,358.0,364.95,355.82,360.65,2196730.0,0.8,358.77000000000123,361.3445454545456,363.01,0.0,-0.0065407772304323375,-0.09,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-05-02,361.75,363.78,357.78,358.55,1478823.0,-0.6,358.3300000000002,360.3036363636358,362.58,0.0,-0.006820609746076123,-0.13,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-05-05,359.92,361.55,357.0,358.35,1298081.0,-0.1,358.0399999999996,359.58072727272724,362.18,0.0,-0.007372488831638657,-0.16,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-05-06,360.1,362.3,357.05,360.1,1546140.0,0.5,359.52999999999946,358.98890909090886,361.98,0.0,-0.006504734458624983,-0.16,358.0399999999996,357.45199999999886,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2014-05-07,359.25,363.5,355.72,357.8,1649656.0,-0.6,358.25999999999925,357.3356363636367,361.58,0.0,-0.005992962392786461,-0.18,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-05-08,358.58,361.5,357.75,359.15,1880107.0,0.4,358.919999999999,357.2836363636371,361.35,0.0,-0.006652555185969078,-0.18,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-05-09,360.0,380.0,360.0,378.4,4094111.0,5.4,370.5900000000025,364.6781818181816,362.97,1.0,-0.0029118479246214024,0.06,358.919999999999,358.0399999999996,0.0,0.0,,,370.4,,0.0,0.0,Price_Crs_Abv_Cur_Res,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2014-05-12,377.55,397.42,377.25,396.08,4390340.0,4.7,388.81800000000084,376.87127272727287,366.13,2.0,0.005989833768374808,0.37,0.0,0.0,0.0,0.0,,,388.08,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-05-13,400.0,400.0,391.25,394.08,3166304.0,-0.5,398.99999999999795,386.4600000000001,368.79,3.0,0.013660601396294991,0.58,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-05-14,392.5,397.4,387.12,387.72,2125375.0,-1.6,397.64999999999986,391.19454545454573,370.59,4.0,0.0202064693737094,0.66,0.0,0.0,398.99999999999795,365.40600000000063,,,0.0,388.08,6117.484464000003,100845.3199248,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-05-15,384.5,395.58,383.02,394.18,2366547.0,1.7,394.7319999999978,397.0841818181815,372.84,5.0,0.027079143825238905,0.75,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2014-05-16,400.0,427.0,393.82,402.35,8217092.0,2.1,397.4099999999994,403.5472727272735,375.65,6.0,0.036047217165866785,0.75,394.7319999999978,358.919999999999,0.0,0.0,402.35,389.35,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-05-19,407.95,417.5,404.0,405.95,2630701.0,0.9,404.53,408.82490909090984,378.54,7.0,0.045170909492517675,0.83,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-05-20,408.0,410.8,402.18,408.02,1589258.0,0.5,410.1180000000014,412.57127272727286,381.35,8.0,0.05351124371512239,0.93,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-05-21,406.18,407.25,402.5,404.75,910597.0,-0.8,408.41200000000026,412.1141818181816,383.57,9.0,0.060816416837214504,0.98,0.0,0.0,410.1180000000014,398.99999999999795,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-05-22,406.0,407.5,399.0,401.3,1951614.0,-0.9,403.81399999999974,408.1743636363631,385.26,10.0,0.06616853466168515,0.96,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2014-05-23,399.5,401.5,391.35,394.82,2454734.0,-1.6,397.1719999999992,403.5469090909098,386.17,11.0,0.06391712813731165,0.87,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2014-05-26,399.5,402.02,395.0,398.58,4348808.0,1.0,395.7320000000021,402.8587272727268,387.35,12.0,0.05795755605932329,0.83,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-05-27,400.0,405.32,394.18,402.45,1904881.0,1.0,398.9159999999982,402.9710909090903,388.79,13.0,0.0542314054068711,0.8,395.7320000000021,394.7319999999978,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2014-05-28,399.95,413.38,399.75,411.72,3588891.0,2.3,407.4680000000006,404.55727272727296,390.98,14.0,0.055020372918859195,0.83,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,Cls_Crs_Abv_F382
2014-05-29,411.3,415.38,403.7,405.12,3421002.0,-1.6,409.2859999999967,403.8463636363641,392.32,15.0,0.05224761291706903,0.79,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-05-30,407.5,411.4,365.0,396.38,8201886.0,-2.2,402.50399999999803,401.15345454545417,392.71,16.0,0.04541461466790886,0.55,0.0,0.0,409.2859999999967,410.1180000000014,,389.35,0.0,,-3250.0,97388.1096748,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
