Date,Open,High,Low,Close,Volume,Close_Chg,Reg_5,Reg_10,EMA_20,EMA20_Cnt,EMA_20_Chg,EM_Diff_By_ATR,Curr_Supp,Prev_Supp,Curr_Res,Prev_Res,Signal_B,Signal_SL,Trail_Price,Signal_SP,PnL,Present_Value,Support,EMA20_Sig,Reg_Cross_Sig,Fib_Status
2014-02-19,562.5,562.85,557.15,558.7,456096.0,-0.6,560.7200000000004,555.0800000000005,564.58,0.0,-0.0016445332531696,-0.11,559.6099999999993,559.0899999999986,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F618
2014-02-20,558.1,558.9,553.1,554.05,651988.0,-0.8,556.3099999999991,555.1272727272726,563.55,0.0,-0.007240249445090385,-0.18,0.0,0.0,560.7200000000004,581.2600000000001,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-02-21,557.4,557.4,551.85,555.35,669715.0,0.2,554.5199999999994,555.6163636363641,562.75,0.0,-0.010410255508467081,-0.22,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2014-02-24,555.25,557.7,553.2,554.9,540669.0,-0.1,553.4400000000018,554.4363636363639,561.99,0.0,-0.010929250263991608,-0.25,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-02-25,555.5,556.9,553.0,554.45,541460.0,-0.1,553.9600000000003,553.2872727272724,561.26,0.0,-0.01120467918677992,-0.29,553.4400000000018,559.6099999999993,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2014-02-26,554.0,559.5,553.2,554.75,1012749.0,0.1,554.8000000000002,554.0781818181822,560.63,0.0,-0.012627685804860844,-0.3,553.9600000000003,553.4400000000018,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-02-28,554.0,556.0,542.35,549.25,1797780.0,-1.0,551.2699999999995,551.3309090909087,559.53,0.0,-0.012756722422189282,-0.34,0.0,0.0,554.8000000000002,560.7200000000004,,551.75,0.0,,-3150.0,96644.605125,0.0,Close_LT_20EMA,Cross_Down,
2014-03-03,550.0,550.95,542.0,543.2,608894.0,-1.1,545.5899999999999,547.5300000000004,557.95,0.0,-0.014414159792266457,-0.43,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-03-04,544.0,556.0,544.0,554.9,734703.0,2.2,549.179999999999,548.7009090909092,557.66,0.0,-0.013933585599603893,-0.37,545.5899999999999,553.9600000000003,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Cross_Up,
2014-03-05,555.6,559.0,549.75,551.2,621406.0,-0.7,550.3700000000013,549.2854545454549,557.03,0.0,-0.014472496948037095,-0.36,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-03-06,552.6,554.55,547.4,549.05,1020063.0,-0.4,551.0400000000001,549.0200000000001,556.27,0.0,-0.014718906089482564,-0.37,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-03-07,550.5,554.45,547.2,550.4,1001114.0,0.2,551.4600000000006,548.8172727272727,555.7,0.0,-0.013929553721941157,-0.36,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-03-10,552.0,559.8,548.75,557.2,1663986.0,1.2,553.3099999999988,551.4227272727271,555.85,1.0,-0.01226121723678364,-0.28,551.4600000000006,545.5899999999999,0.0,0.0,557.2,540.2,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2014-03-11,558.8,564.9,552.65,560.35,1920661.0,0.6,558.9300000000006,554.9254545454543,556.28,2.0,-0.010160323137422433,-0.18,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-03-12,564.0,565.6,558.0,560.25,971639.0,-0.0,561.9200000000008,558.0063636363626,556.66,3.0,-0.00819584506289428,-0.12,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-03-13,561.0,567.2,559.25,561.85,1055369.0,0.3,563.2000000000013,561.3836363636364,557.16,4.0,-0.006189465422827944,-0.05,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-03-14,561.85,562.0,551.55,553.65,1243425.0,-1.5,557.5400000000005,560.4409090909085,556.82,0.0,-0.00484335066931163,-0.07,0.0,0.0,563.2000000000013,554.8000000000002,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Cross_Down,Cls_Crs_Abv_F618
2014-03-18,554.0,560.0,550.6,556.05,1464949.0,0.4,555.3899999999977,558.877272727272,556.75,0.0,-0.002150730352182162,-0.07,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2014-03-19,558.1,562.1,554.65,561.6,1164209.0,1.0,558.06,560.8700000000006,557.21,1.0,-0.0008069432987840575,-0.01,555.3899999999977,551.4600000000006,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Cross_Abv_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2014-03-20,561.6,574.3,561.55,572.55,1434348.0,1.9,567.0100000000004,565.5399999999997,558.68,2.0,0.002962138484462251,0.13,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2014-03-21,577.7,580.7,570.1,571.7,2669144.0,-0.1,573.6299999999999,568.321818181818,559.92,3.0,0.006561561831484708,0.22,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-03-22,572.9,574.65,571.95,573.9,46981.0,0.4,576.3199999999981,570.8981818181808,561.26,4.0,0.010005398596364845,0.32,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-03-24,575.0,584.0,574.15,582.35,944114.0,1.5,580.9900000000009,576.4718181818175,563.27,5.0,0.013348925069712969,0.46,0.0,0.0,0.0,0.0,,,570.35,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-03-25,583.0,594.4,577.5,592.75,1319832.0,1.8,588.8600000000022,584.8963636363635,566.09,6.0,0.017635003954842965,0.62,0.0,0.0,0.0,0.0,,,580.75,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-03-26,593.0,599.4,588.35,591.55,1208051.0,-0.2,594.1600000000007,591.11909090909,568.52,7.0,0.02130564437897453,0.72,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-03-27,592.0,603.0,590.05,599.8,2475382.0,1.4,600.2700000000001,598.8045454545453,571.5,8.0,0.02573766961016588,0.85,0.0,0.0,0.0,0.0,,,587.8,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-03-28,600.1,604.0,590.3,599.8,949077.0,0.0,601.6400000000019,602.78,574.21,9.0,0.031230918429653975,0.91,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2014-03-31,600.0,608.85,595.0,605.55,1090563.0,1.0,604.6599999999985,606.7045454545463,577.2,10.0,0.0367310282891784,0.98,0.0,0.0,0.0,0.0,,,593.55,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-04-01,605.0,607.95,595.35,601.75,716986.0,-0.6,604.9200000000003,607.7263636363635,579.54,11.0,0.04007465766946017,0.99,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-04-02,604.0,605.9,588.0,594.6,2765610.0,-1.2,598.610000000001,606.278181818182,580.97,12.0,0.03989761580869211,0.89,0.0,0.0,604.9200000000003,563.2000000000013,,,0.0,593.55,6084.191327999984,102728.79645299999,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-04-03,590.35,612.0,590.35,606.3,736770.0,2.0,602.0100000000006,607.4990909090913,583.39,13.0,0.04191670238605516,0.87,598.610000000001,555.3899999999977,0.0,0.0,606.3,587.3,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-04-04,611.0,613.5,602.5,605.3,877772.0,-0.2,603.5100000000006,606.9272727272723,585.48,14.0,0.043152905961586496,0.87,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-04-07,605.3,609.05,596.05,604.8,1601644.0,-0.1,605.9099999999994,606.1599999999985,587.32,15.0,0.04269710795888315,0.85,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-04-09,604.0,611.5,599.55,609.1,774135.0,0.7,609.5200000000002,607.7336363636352,589.4,16.0,0.04117719797205388,0.85,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2014-04-10,607.9,619.8,604.45,617.9,1164071.0,1.4,614.0800000000005,611.2154545454533,592.11,17.0,0.04149370294800536,0.89,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-04-11,613.0,619.5,606.25,609.4,713696.0,-1.4,613.5600000000001,611.9736363636355,593.76,18.0,0.03895013123359581,0.84,0.0,0.0,614.0800000000005,604.9200000000003,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-04-15,609.0,614.7,594.15,612.15,938013.0,0.5,613.669999999998,613.1581818181826,595.51,19.0,0.037094442799672445,0.78,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-04-16,610.0,619.2,606.0,607.55,1340297.0,-0.8,609.4499999999985,613.2300000000021,596.66,20.0,0.0337144837144836,0.72,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2014-04-17,607.15,613.85,601.55,609.45,1052882.0,0.3,607.5399999999977,613.089090909092,597.88,21.0,0.03164578803878948,0.68,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-04-21,606.35,610.9,596.5,599.1,1190995.0,-1.7,602.8699999999999,607.5227272727286,598.0,22.0,0.029313045424032236,0.56,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-04-22,599.0,604.0,593.55,596.45,871928.0,-0.4,596.9699999999982,603.1354545454543,597.85,0.0,0.02478616362981878,0.45,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2014-04-23,596.45,599.1,593.0,595.5,1408755.0,-0.2,594.1900000000032,598.7572727272727,597.63,0.0,0.020752203320352436,0.37,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2014-04-25,592.35,598.95,577.6,580.9,973004.0,-2.5,584.1400000000012,589.7700000000011,596.03,0.0,0.014830075597629833,0.17,0.0,0.0,0.0,0.0,,587.3,0.0,,-3211.0,99306.71917099999,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-04-28,580.9,592.0,567.5,581.0,2948014.0,0.0,580.2399999999993,582.9809090909096,594.6,0.0,0.00882253138785205,0.04,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2014-04-29,581.0,582.1,560.6,562.45,1464745.0,-3.2,566.7599999999968,573.0763636363639,591.54,0.0,-0.0009626589653950468,-0.16,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-04-30,560.3,572.15,556.0,567.5,1680382.0,0.9,562.5799999999991,566.2409090909106,589.25,0.0,-0.007595661546752841,-0.28,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-05-02,569.75,575.6,561.2,562.15,665237.0,-0.9,560.5999999999983,560.3927272727276,586.67,0.0,-0.014844419069369175,-0.39,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2014-05-05,560.35,562.35,556.5,557.15,683052.0,-0.9,556.450000000001,554.6245454545472,583.85,0.0,-0.021469513625850478,-0.52,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-05-06,559.0,561.8,552.8,553.7,550299.0,-0.6,555.0200000000035,550.7936363636361,580.98,0.0,-0.02826654178095933,-0.63,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-05-07,553.0,558.45,551.45,553.15,1299628.0,-0.1,551.2999999999996,547.7436363636355,578.33,0.0,-0.032892976588628664,-0.72,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-05-08,552.0,558.9,551.0,552.3,885656.0,-0.2,550.9500000000002,546.3763636363651,575.85,0.0,-0.03679852805887762,-0.78,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-05-09,552.0,560.0,550.25,556.3,1133925.0,0.7,553.8999999999993,548.6090909090899,573.99,0.0,-0.03955624717634654,-0.78,550.9500000000002,598.610000000001,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-05-12,555.55,573.0,555.55,571.5,852578.0,2.7,565.1400000000023,555.310909090909,573.75,0.0,-0.03738066875828394,-0.64,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-05-13,574.0,579.9,569.0,577.6,1328341.0,1.1,575.7899999999986,564.6527272727269,574.12,1.0,-0.03444332324251598,-0.5,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F618
2014-05-14,579.5,581.9,575.0,577.5,660415.0,-0.0,581.3799999999994,570.4354545454537,574.44,2.0,-0.028907597119383177,-0.4,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F618
2014-05-15,577.5,590.2,577.5,588.95,1239775.0,2.0,588.6299999999998,580.3627272727267,575.82,3.0,-0.022791684344505625,-0.23,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F50
2014-05-16,599.85,608.0,574.1,580.7,2603086.0,-1.4,585.1999999999963,585.1999999999996,576.29,4.0,-0.017693081289310797,-0.13,0.0,0.0,588.6299999999998,614.0800000000005,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2014-05-19,594.0,594.0,551.55,555.8,2026178.0,-4.3,568.0299999999963,579.4236363636353,574.34,0.0,-0.016288430247495045,-0.21,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2014-05-20,556.0,569.95,555.05,562.6,1281049.0,1.2,560.5199999999988,575.379999999999,573.22,0.0,-0.01335674205652515,-0.23,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-05-21,565.4,565.4,557.7,561.35,923443.0,-0.2,555.2199999999999,570.3090909090911,572.09,0.0,-0.01078968754863141,-0.27,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-05-22,566.0,566.0,560.0,562.9,963817.0,0.3,558.6600000000003,565.1563636363619,571.21,0.0,-0.00805765390292612,-0.28,555.2199999999999,550.9500000000002,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-05-23,564.0,570.35,559.0,561.5,1759792.0,-0.2,563.1699999999994,559.7418181818175,570.29,0.0,-0.00644610533284562,-0.29,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2014-05-26,562.1,564.85,556.0,559.85,1826156.0,-0.3,560.5700000000002,556.5136363636366,569.29,0.0,-0.0077734204793028505,-0.31,0.0,0.0,563.1699999999994,588.6299999999998,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-05-27,557.35,562.75,557.35,560.15,1168048.0,0.1,560.0599999999994,555.2445454545439,568.42,0.0,-0.009928237999024647,-0.33,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-05-28,560.5,564.5,558.0,561.9,1122941.0,0.3,560.5900000000022,555.5118181818203,567.8,0.0,-0.011559083629273936,-0.32,560.0599999999994,555.2199999999999,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-05-29,561.0,564.5,555.0,556.45,2153741.0,-1.0,558.359999999997,557.0372727272726,566.72,0.0,-0.01580354972039877,-0.35,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-05-30,555.55,615.0,553.35,603.35,10941938.0,8.4,584.9999999999993,574.887272727271,570.21,1.0,-0.010550243800864001,-0.02,558.359999999997,560.0599999999994,0.0,0.0,603.35,584.35,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2014-06-02,612.0,612.0,588.35,601.0,1608573.0,-0.4,601.2,585.7100000000003,573.14,2.0,-0.0020893547376119592,0.14,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
