Date,Open,High,Low,Close,Volume,Close_Chg,Reg_5,Reg_10,EMA_20,EMA20_Cnt,EMA_20_Chg,EM_Diff_By_ATR,Curr_Supp,Prev_Supp,Curr_Res,Prev_Res,Signal_B,Signal_SL,Trail_Price,Signal_SP,PnL,Present_Value,Support,EMA20_Sig,Reg_Cross_Sig,Fib_Status
2016-05-10,216.67,217.33,214.47,215.67,5497814.0,-0.4,216.68799999999817,212.01181818181902,215.24,2.0,-0.009616711912759368,-0.13,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-05-11,213.33,214.5,210.73,212.0,7160664.0,-1.7,214.4200000000005,212.8165454545467,214.93,0.0,-0.013222533400670256,-0.16,0.0,0.0,216.68799999999817,219.5300000000017,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Abv_Reg10,
2016-05-12,212.7,214.07,210.07,212.13,3712319.0,0.1,212.85199999999725,212.811818181817,214.66,0.0,-0.01337500574527739,-0.18,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2016-05-13,212.0,214.47,210.1,212.9,6293941.0,0.4,211.68600000000004,213.51636363636175,214.49,0.0,-0.013748390656612042,-0.17,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2016-05-16,212.2,220.0,211.4,219.6,8646780.0,3.1,216.21200000000243,216.23290909090758,214.98,1.0,-0.010038681156750773,-0.06,211.68600000000004,209.24800000000505,0.0,0.0,219.6,212.6,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Cross_Abv_20EMA,Reg5_Blw_Reg10,
2016-05-17,220.0,222.3,219.13,220.33,7988538.0,0.3,220.2180000000019,218.22163636363712,215.49,2.0,-0.0048489886395122195,0.03,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2016-05-18,218.4,223.2,217.2,221.8,5076929.0,0.7,222.70600000000104,219.73890909090778,216.09,3.0,0.0014830606664504309,0.13,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-05-19,222.67,222.67,215.0,216.57,5725184.0,-2.4,220.14799999999798,219.38818181818266,216.14,4.0,0.0034820558057477857,0.11,0.0,0.0,222.70600000000104,216.68799999999817,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F382
2016-05-20,217.83,225.8,216.53,220.23,13509419.0,1.7,219.20600000000067,220.04599999999948,216.53,5.0,0.006882120437107675,0.15,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2016-05-23,233.1,236.33,226.33,231.23,35212403.0,5.0,226.0780000000019,224.9899999999975,217.93,6.0,0.012732933686509629,0.3,219.20600000000067,211.68600000000004,0.0,0.0,,,226.23,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Cross_Up,
2016-05-24,232.0,234.53,231.1,232.03,10445702.0,0.3,231.39600000000564,229.23654545454383,219.27,7.0,0.01872328563464043,0.44,0.0,0.0,0.0,0.0,,,227.03,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-05-25,233.6,238.3,233.23,237.37,6636995.0,2.3,238.16600000000335,233.701454545454,220.99,8.0,0.028195226352766056,0.61,0.0,0.0,0.0,0.0,,,232.37,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-05-26,237.33,242.67,235.73,241.63,8392945.0,1.8,242.2859999999987,238.28018181818106,222.96,9.0,0.03866579707444329,0.77,0.0,0.0,0.0,0.0,,,236.63,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-05-27,241.97,242.6,237.47,239.53,7013490.0,-0.9,241.5979999999986,240.67836363636366,224.54,10.0,0.046855331250874155,0.87,0.0,0.0,242.2859999999987,222.70600000000104,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-05-30,235.6,239.0,235.2,237.67,4908369.0,-0.8,240.3339999999971,242.32145454546026,225.79,11.0,0.050283747325332584,0.91,0.0,0.0,0.0,0.0,,,0.0,235.6,5266.177872,79784.79680940004,0.0,Close_GT_20EMA,Cross_Down,
2016-05-31,237.33,239.63,232.83,234.03,9664358.0,-1.5,235.91800000000364,241.86745454545144,226.57,12.0,0.051417699197178424,0.85,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-06-01,235.33,241.47,235.33,240.93,7966216.0,2.9,237.37800000000868,243.34381818182146,227.94,13.0,0.05483826183534646,0.89,235.91800000000364,219.20600000000067,0.0,0.0,240.93,232.93,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-06-02,239.9,240.33,235.47,238.67,8799928.0,-0.9,238.47399999999828,241.94999999999902,228.96,14.0,0.059313407976311794,0.88,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-06-03,239.9,239.9,235.03,235.93,4738325.0,-1.1,237.67799999999792,239.1361818181848,229.63,15.0,0.06049969981064973,0.83,0.0,0.0,238.47399999999828,242.2859999999987,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-06-06,235.8,237.97,234.23,237.07,4939666.0,0.5,237.5420000000017,238.05981818181627,230.33,16.0,0.056899004267425335,0.81,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-06-07,238.0,242.5,238.0,241.83,7066536.0,2.0,238.92599999999524,238.46927272726936,231.43,17.0,0.055456742828476235,0.83,237.5420000000017,235.91800000000364,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Cross_Up,
2016-06-08,242.67,243.33,240.47,241.87,4886342.0,0.0,241.53400000000175,239.42599999999874,232.42,18.0,0.051721797366396594,0.86,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-06-09,241.73,241.97,235.07,236.07,7745113.0,-2.4,239.57000000000124,238.98563636363815,232.77,19.0,0.04399892357373525,0.75,0.0,0.0,241.53400000000175,238.47399999999828,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-06-10,235.37,239.1,233.37,233.8,7166263.0,-1.0,235.66799999999955,237.64436363636403,232.87,20.0,0.03709806715952624,0.63,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2016-06-13,232.4,235.7,230.43,233.27,7821927.0,-0.2,232.3300000000022,236.06054545454364,232.91,21.0,0.0315337260286106,0.53,0.0,0.0,0.0,0.0,,232.4,0.0,,-2823.4300000000003,76797.08627960003,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2016-06-14,233.93,236.0,231.87,235.53,5038876.0,1.0,233.01200000000574,234.76945454545285,233.16,22.0,0.02908593370702217,0.48,232.3300000000022,237.5420000000017,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-06-15,236.0,240.0,235.83,239.7,6348858.0,1.8,237.47200000000265,236.21709090908968,233.78,23.0,0.025620777397560746,0.5,233.01200000000574,232.3300000000022,0.0,0.0,239.7,231.7,0.0,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Cross_Up,
2016-06-16,239.6,239.6,234.07,236.6,5814562.0,-1.3,238.1860000000005,236.2089090909069,234.05,24.0,0.02223095737246683,0.45,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-06-17,236.9,240.47,236.9,239.9,5986903.0,1.4,239.86599999999737,236.9056363636317,234.61,25.0,0.021687061795061746,0.47,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-06-20,240.33,240.67,236.73,238.7,5790809.0,-0.5,239.3940000000005,237.19927272727466,235.0,26.0,0.020275257239612765,0.46,0.0,0.0,239.86599999999737,241.53400000000175,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-06-21,238.33,239.8,237.0,239.0,4438259.0,0.1,238.9200000000007,238.45963636363544,235.38,27.0,0.01706779587780316,0.46,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-06-22,237.3,239.43,235.03,236.47,5941357.0,-1.1,237.90200000000033,239.00836363636722,235.48,28.0,0.013165820497375469,0.4,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2016-06-23,236.67,241.0,236.67,240.17,5771843.0,1.6,238.50999999999772,239.96981818181905,235.93,29.0,0.013575632598702647,0.41,237.90200000000033,233.01200000000574,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-06-24,235.03,240.07,233.47,236.07,8031589.0,-1.7,237.2639999999971,238.83727272727594,235.94,30.0,0.013183321166315931,0.33,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-06-27,236.07,240.93,236.07,239.3,6830017.0,1.4,238.24200000000383,238.59072727273298,236.26,31.0,0.014383238160663003,0.33,237.2639999999971,237.90200000000033,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-06-28,240.0,246.1,239.3,245.67,10464373.0,2.7,243.04199999999958,240.66781818181548,237.16,32.0,0.01715560130382565,0.41,238.24200000000383,237.2639999999971,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Cross_Up,
2016-06-29,246.63,246.63,242.67,244.2,7703211.0,-0.6,244.61399999999594,242.5179999999998,237.83,33.0,0.01732397981007794,0.46,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-06-30,245.33,247.8,244.1,245.6,13934634.0,0.6,246.96000000000913,243.9863636363633,238.57,34.0,0.019312112796410874,0.52,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-07-01,243.3,259.75,242.6,252.35,27944232.0,2.7,250.6299999999933,247.95563636363408,239.88,35.0,0.022462810621883156,0.56,0.0,0.0,0.0,0.0,,,246.35,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-07-04,254.0,254.0,244.0,244.9,13996866.0,-3.0,247.86599999999586,248.43218181818588,240.36,36.0,0.02280851063829803,0.51,0.0,0.0,250.6299999999933,239.86599999999737,,,0.0,246.35,1965.3875200000018,78762.47379960003,0.0,Close_GT_20EMA,Cross_Down,
2016-07-05,245.85,247.0,242.2,243.55,8989659.0,-0.6,245.7199999999962,248.164181818183,240.66,37.0,0.022431812388478134,0.47,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-07-07,244.5,248.65,243.9,247.0,8960871.0,1.4,245.48000000000349,248.3338181818201,241.27,38.0,0.024588075420417965,0.48,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2016-07-08,247.4,247.4,242.5,245.85,6899736.0,-0.5,244.55000000000564,248.27181818182305,241.7,39.0,0.024456406561268018,0.46,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2016-07-11,248.3,251.6,246.75,249.15,7268008.0,1.3,248.2499999999988,248.21999999999855,242.41,40.0,0.027422225989658378,0.49,244.55000000000564,238.24200000000383,0.0,0.0,249.15,241.15,0.0,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Cross_Up,Cls_Crs_Abv_F382
2016-07-12,250.95,251.95,247.0,248.4,4143359.0,-0.3,249.15999999999684,247.84163636363806,242.98,41.0,0.028443240497756594,0.49,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-07-13,248.45,249.2,246.0,247.1,4343149.0,-0.5,248.04999999999382,247.7918181818172,243.37,42.0,0.026184854106932054,0.48,0.0,0.0,249.15999999999684,250.6299999999933,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-07-14,247.0,251.0,245.1,248.7,6091985.0,0.6,248.57000000000303,247.9227272727257,243.88,43.0,0.025438338308876096,0.47,248.04999999999382,244.55000000000564,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-07-15,249.0,252.55,247.55,248.85,9345945.0,0.1,248.38000000000156,248.1400000000004,244.35,44.0,0.024227689986167533,0.47,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-07-18,249.05,249.95,247.6,248.9,6825393.0,0.0,248.93999999999392,249.54727272727484,244.79,45.0,0.020468567617141886,0.47,248.38000000000156,248.04999999999382,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2016-07-19,249.0,250.0,245.6,249.05,6721210.0,0.1,249.3400000000027,249.70454545454277,245.19,46.0,0.020094857713429892,0.46,248.93999999999392,248.38000000000156,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-07-20,249.05,252.0,247.95,250.25,9312596.0,0.5,249.80999999999756,249.78000000000458,245.68,47.0,0.020859303581816757,0.46,249.3400000000027,248.93999999999392,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Cross_Up,
2016-07-21,253.0,253.5,246.5,250.6,11716926.0,0.1,250.5000000000014,250.30090909090927,246.14,48.0,0.020184855141542668,0.45,249.80999999999756,249.3400000000027,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-07-22,253.15,256.2,247.15,249.85,15780372.0,-0.3,250.4199999999986,250.1363636363646,246.5,49.0,0.019859329747621057,0.41,0.0,0.0,250.5000000000014,249.15999999999684,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F382
2016-07-25,249.5,252.0,249.0,251.75,8870687.0,0.8,251.29999999999552,251.07000000000545,247.0,50.0,0.01893486242316733,0.43,250.4199999999986,249.80999999999756,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-07-26,251.65,253.55,250.5,251.75,6817790.0,0.0,251.6699999999978,251.71181818182095,247.45,51.0,0.018396575849864094,0.44,251.29999999999552,250.4199999999986,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Cross_Down,
2016-07-27,251.0,253.7,246.3,247.4,8898401.0,-1.7,249.3700000000063,250.40818181818742,247.45,0.0,0.016764597115503044,0.35,0.0,0.0,251.6699999999978,250.5000000000014,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2016-07-28,249.4,255.4,248.25,254.3,11350187.0,2.8,251.9200000000049,251.79181818182536,248.1,1.0,0.017303591930457607,0.38,249.3700000000063,251.29999999999552,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Cross_Up,Cls_Crs_Abv_F50
2016-07-29,254.2,256.5,251.4,252.45,12129756.0,-0.7,252.32000000000008,252.26090909091016,248.51,2.0,0.01702475956619609,0.38,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-08-01,252.0,255.2,249.55,250.6,9557988.0,-0.7,251.84999999999752,251.90454545454816,248.71,3.0,0.01601372605090079,0.35,0.0,0.0,252.32000000000008,251.6699999999978,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2016-08-02,251.0,262.0,251.0,260.8,16779344.0,4.1,257.73000000000593,255.00909090909056,249.86,4.0,0.019046453770545257,0.44,251.84999999999752,249.3700000000063,0.0,0.0,,,254.8,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Cross_Up,Cls_Crs_Abv_F382
2016-08-03,260.0,260.0,251.25,252.7,10985767.0,-3.1,255.20000000000312,254.91454545454513,250.13,5.0,0.018112992510582737,0.38,0.0,0.0,0.0,0.0,,,0.0,254.8,1618.489432000002,80380.96323160004,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-08-04,254.0,254.85,250.2,252.1,8661776.0,-0.2,254.00999999999175,254.54909090909,250.32,6.0,0.016982205249045368,0.35,0.0,0.0,0.0,0.0,252.1,244.1,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Cross_Down,Cls_Crs_Abv_F382
2016-08-05,252.15,256.5,251.1,252.55,4365077.0,0.2,252.79000000000138,254.10727272727763,250.53,7.0,0.016348884381338857,0.32,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-08-08,253.0,254.75,249.5,249.95,8415212.0,-1.0,249.24999999999795,253.00000000000338,250.48,0.0,0.014089068825910989,0.25,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2016-08-09,250.0,250.0,246.1,247.65,9358418.0,-0.9,248.53999999999655,251.19636363636357,250.21,0.0,0.011153768438068479,0.17,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-08-10,248.0,248.4,245.8,246.5,5255295.0,-0.5,246.52999999999406,248.34909090909423,249.85,0.0,0.009698929076581209,0.09,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-08-11,247.0,252.8,246.55,251.65,10744356.0,2.1,248.6099999999982,248.70999999999833,250.03,1.0,0.0077791213220475,0.1,246.52999999999406,251.84999999999752,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2016-08-12,250.55,255.5,250.3,254.1,8284563.0,1.0,252.42999999999313,249.69181818182062,250.41,2.0,0.007645567582793555,0.15,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,Cls_Crs_Abv_F382
2016-08-16,254.25,258.0,253.45,255.1,10293289.0,0.4,255.49999999999977,250.55909090909046,250.86,3.0,0.00864460616782603,0.19,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-08-17,254.55,256.75,252.2,253.7,8328306.0,-0.5,255.78000000000384,252.7372727272769,251.13,4.0,0.005082846393980489,0.21,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-08-18,254.4,255.4,251.5,252.15,6682090.0,-0.6,253.4600000000034,253.14727272727626,251.23,5.0,0.004397713189141728,0.19,0.0,0.0,255.78000000000384,252.32000000000008,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F50
2016-08-19,252.0,252.4,249.75,250.95,5326232.0,-0.5,251.35000000000366,253.05272727272734,251.2,0.0,0.003515500159795515,0.15,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Cross_Down,Cls_Crs_Abv_F618
2016-08-22,251.65,254.75,251.5,254.1,4184797.0,1.3,252.250000000002,254.19909090909175,251.48,1.0,0.003791961042589609,0.18,251.35000000000366,246.52999999999406,0.0,0.0,,,0.0,,0.0,0.0,Price_Abv_Supp,Cross_Abv_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2016-08-23,254.4,255.0,250.3,251.4,6446460.0,-1.1,251.9299999999936,253.80818181818017,251.47,0.0,0.003952411370169218,0.14,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Cross_Blw_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2016-08-24,251.2,252.0,249.1,250.25,5382879.0,-0.5,251.1000000000071,252.48090909091474,251.35,0.0,0.004556172814835557,0.1,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-08-25,252.1,255.0,250.25,253.45,9518272.0,1.3,252.2600000000075,251.8872727272688,251.55,1.0,0.006804082449469728,0.12,251.1000000000071,251.35000000000366,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Cross_Up,Cls_Crs_Abv_F618
2016-08-26,253.35,254.9,252.05,253.8,4753304.0,0.1,252.8900000000125,252.06545454545417,251.77,2.0,0.006959164900212089,0.14,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F382
2016-08-29,253.0,253.95,251.05,252.8,4272618.0,-0.4,253.61000000001007,252.2709090909072,251.87,3.0,0.005830438081546374,0.14,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F50
2016-08-30,253.7,257.9,253.05,257.3,7692800.0,1.8,256.20999999999606,254.30181818181987,252.38,4.0,0.006059156501634355,0.22,253.61000000001007,251.1000000000071,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F382
2016-08-31,258.3,261.5,256.4,260.05,12773632.0,1.1,258.8200000000178,256.88272727273016,253.11,5.0,0.007884362680683488,0.32,0.0,0.0,0.0,0.0,,,249.50337,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-09-01,261.0,263.0,259.1,261.0,8373128.0,0.4,261.3199999999931,259.1354545454608,253.86,6.0,0.010468495004577472,0.41,0.0,0.0,0.0,0.0,,,256.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-09-02,262.0,263.7,260.25,262.9,9154358.0,0.7,263.5899999999947,261.3218181818181,254.73,7.0,0.014052547770700752,0.51,0.0,0.0,0.0,0.0,,,256.9,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-09-06,263.0,265.9,261.1,262.6,9166823.0,-0.1,263.4600000000012,263.38272727272306,255.48,8.0,0.01590583744234131,0.57,0.0,0.0,263.5899999999947,255.78000000000384,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-09-07,264.0,264.95,262.0,262.8,6409700.0,0.1,263.29000000000445,264.5090909090907,256.17,9.0,0.018690102199069525,0.62,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2016-09-08,263.5,265.55,262.7,264.9,8324999.0,0.8,264.3800000000015,265.5090909090849,257.0,10.0,0.022478615476427377,0.7,263.29000000000445,253.61000000001007,0.0,0.0,,,258.9,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-09-09,263.0,264.45,257.05,258.3,9755948.0,-2.5,260.9199999999984,264.069999999997,257.13,11.0,0.02218246869409657,0.56,0.0,0.0,0.0,0.0,,,0.0,258.9,1992.4442639999947,82373.40749560003,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2016-09-12,255.95,256.7,251.75,252.25,7344276.0,-2.3,255.12999999999465,260.3463636363635,256.66,0.0,0.019422488779441638,0.36,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2016-09-14,251.0,253.1,249.55,251.85,12537688.0,-0.2,251.11000000000286,256.3690909090871,256.2,0.0,0.01719140826616905,0.21,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-09-15,252.5,257.9,252.5,255.9,7778214.0,1.6,251.75,254.7427272727307,256.18,0.0,0.015056660591172166,0.16,251.11000000000286,263.29000000000445,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2016-09-16,256.0,262.2,255.4,260.35,14038158.0,1.7,257.27999999999406,255.2799999999994,256.57,1.0,0.013669945873335587,0.2,251.75,251.11000000000286,0.0,0.0,260.35,252.35000000000002,0.0,,0.0,0.0,Price_Abv_Supp,Cross_Abv_20EMA,Cross_Up,Cls_Crs_Abv_F50
2016-09-19,261.5,262.6,258.25,258.85,6474978.0,-0.6,260.1800000000044,255.47272727272696,256.79,2.0,0.011541794689986729,0.21,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-09-20,259.2,259.25,255.25,256.95,6686674.0,-0.7,259.410000000001,255.50636363636625,256.81,3.0,0.008165508577709701,0.17,0.0,0.0,260.1800000000044,263.5899999999947,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-09-21,256.7,258.8,253.0,253.65,8800312.0,-1.3,255.55999999998824,254.664545454542,256.5,0.0,0.00399248473461733,0.08,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Abv_Reg10,
2016-09-22,255.45,257.2,253.75,255.25,7692200.0,0.6,253.92999999999802,254.90363636363327,256.39,0.0,0.000858804700003768,0.05,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2016-09-23,255.0,257.0,251.8,253.45,4952284.0,-0.7,253.12999999998283,255.35272727272525,256.11,0.0,-0.0034630350194552184,-0.01,0.0,0.0,0.0,0.0,,252.35000000000002,0.0,,-2528.0,79675.93005960002,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-09-26,253.0,253.25,247.5,248.05,9687011.0,-2.1,249.8700000000033,253.24090909090214,255.34,0.0,-0.006961459184070318,-0.16,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-09-27,248.65,249.25,245.0,245.85,6644898.0,-0.9,246.68999999999596,249.71818181817764,254.43,0.0,-0.008688537364606952,-0.3,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-09-28,246.3,249.4,245.5,246.95,7362899.0,0.4,245.07000000000835,246.8445454545449,253.72,0.0,-0.00967993754878993,-0.38,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
