Date,Open,High,Low,Close,Volume,Close_Chg,Reg_5,Reg_10,EMA_20,EMA20_Cnt,EMA_20_Chg,EM_Diff_By_ATR,Curr_Supp,Prev_Supp,Curr_Res,Prev_Res,Signal_B,Signal_SL,Trail_Price,Signal_SP,PnL,Present_Value,Support,EMA20_Sig,Reg_Cross_Sig,Fib_Status
2014-02-11,448.0,452.75,446.69,449.53,729199.0,0.6,448.0379999999996,442.69963636363605,454.15,0.0,-0.014388645340509543,-0.38,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-02-12,450.06,453.43,449.15,450.01,526089.0,0.1,450.0700000000003,444.31836363636427,453.73,0.0,-0.01621820862513812,-0.37,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-02-13,450.6,452.24,447.5,448.22,448540.0,-0.4,449.67799999999914,445.7830909090911,453.19,0.0,-0.017814958496781608,-0.38,0.0,0.0,450.0700000000003,462.4359999999998,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-02-14,451.94,458.0,450.4,455.54,745271.0,1.6,453.27000000000066,450.50636363636386,453.42,1.0,-0.017593274689084337,-0.27,0.0,0.0,0.0,0.0,455.54,441.54,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2014-02-17,460.62,460.62,456.1,457.27,1696240.0,0.4,456.3159999999995,454.4145454545451,453.8,2.0,-0.01499858913416241,-0.18,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-02-18,455.88,461.82,455.88,460.25,622280.0,0.7,460.1639999999997,457.4541818181817,454.43,3.0,-0.010150515149534911,-0.06,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-02-19,461.96,470.25,461.89,469.18,883038.0,1.9,467.4180000000005,463.25854545454575,455.88,4.0,-0.004454926624738009,0.13,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-02-20,468.11,468.11,463.25,463.9,1102106.0,-1.1,466.9539999999997,465.62509090909106,456.66,5.0,2.1898609438464334e-05,0.21,0.0,0.0,467.4180000000005,450.0700000000003,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-02-21,467.0,469.42,465.9,468.84,689748.0,1.1,469.24599999999987,468.7643636363636,457.85,6.0,0.005048842059049541,0.33,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-02-24,468.25,469.21,466.25,468.74,544701.0,-0.0,469.5099999999994,470.79345454545444,458.9,7.0,0.009325649936215985,0.42,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2014-02-25,469.38,474.01,469.38,472.86,1012439.0,0.9,471.1440000000004,473.60672727272686,460.26,8.0,0.013453704723109139,0.54,0.0,0.0,0.0,0.0,,,450.847938,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-02-26,472.5,477.22,471.51,475.94,919021.0,0.7,475.6759999999996,476.3074545454548,461.78,9.0,0.017741828840940554,0.65,0.0,0.0,0.0,0.0,,,465.94,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-02-28,470.14,479.64,470.14,478.1,1229937.0,0.5,478.0399999999999,477.9819999999994,463.36,10.0,0.022440918819921052,0.73,0.0,0.0,0.0,0.0,,,468.1,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2014-03-03,478.12,481.24,474.0,474.78,900522.0,-0.7,477.54799999999943,478.3438181818179,464.46,11.0,0.02434828635701991,0.74,0.0,0.0,478.0399999999999,467.4180000000005,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2014-03-04,471.25,478.06,470.24,474.94,867239.0,0.0,475.92400000000106,478.0574545454548,465.47,12.0,0.0257161745262231,0.73,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-03-05,478.49,480.55,476.24,477.71,617938.0,0.6,476.37000000000046,478.36018181818145,466.65,13.0,0.026890830270888788,0.76,475.92400000000106,442.8399999999992,0.0,0.0,,,0.0,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-03-06,479.75,481.24,477.17,478.99,778289.0,0.3,477.84599999999966,479.9387272727274,467.83,14.0,0.02621303851890855,0.81,476.37000000000046,475.92400000000106,0.0,0.0,,,468.99,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-03-07,478.38,479.25,463.54,467.54,1884093.0,-2.4,472.70600000000064,475.970727272728,467.81,0.0,0.024416414838172695,0.6,0.0,0.0,477.84599999999966,478.0399999999999,,,0.0,468.99,2634.1778471999974,99184.00155280001,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2014-03-10,466.21,466.21,455.66,458.95,929059.0,-1.8,463.19599999999934,469.82472727272716,466.96,0.0,0.019897346292453655,0.36,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-03-11,456.62,463.61,453.88,459.42,515534.0,0.1,457.19800000000043,464.3605454545457,466.23,0.0,0.015972978862497378,0.2,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-03-12,459.18,462.92,456.5,458.91,492513.0,-0.1,455.1059999999993,460.05254545454625,465.53,0.0,0.011450049971755139,0.09,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-03-13,427.5,429.99,417.5,419.7,5098860.0,-8.5,433.75999999999925,443.5761818181811,461.14,0.0,-0.0013859413573562573,-0.34,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-03-14,417.5,425.49,416.88,424.27,1395943.0,1.1,422.43399999999986,432.1781818181818,457.61,0.0,-0.01240935773480667,-0.61,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-03-18,425.0,426.49,417.5,418.82,1475539.0,-1.3,413.05599999999913,421.1696363636371,453.9,0.0,-0.022736080609740306,-0.84,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-03-19,418.75,419.73,404.84,408.97,1972231.0,-2.4,405.9819999999993,409.8427272727277,449.6,0.0,-0.034094571078694624,-1.05,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-03-20,408.75,418.69,408.75,412.88,1002879.0,1.0,411.1400000000009,404.0189090909088,446.09,0.0,-0.04405871638272796,-1.17,405.9819999999993,476.37000000000046,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2014-03-21,416.25,417.25,408.81,413.2,1547540.0,0.1,410.01199999999915,402.0978181818181,442.94,0.0,-0.053203086591283144,-1.25,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-03-22,411.75,414.22,410.15,412.0,51669.0,-0.3,411.2919999999976,401.06072727272687,439.99,0.0,-0.059468587674483264,-1.35,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-03-24,409.02,414.8,408.75,409.48,1020043.0,-0.6,411.3340000000008,400.4645454545454,437.07,0.0,-0.06400976529038882,-1.42,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-03-25,406.0,409.96,405.75,406.8,943508.0,-0.7,407.69600000000173,401.73490909090964,434.18,0.0,-0.06874289513759302,-1.5,0.0,0.0,411.3340000000008,477.84599999999966,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-03-26,407.5,408.62,403.82,406.11,1057321.0,-0.2,405.64200000000005,405.53509090909057,431.5,0.0,-0.07309947801430627,-1.55,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-03-27,406.0,407.86,402.0,403.88,1699921.0,-0.5,403.73199999999963,403.60290909090895,428.86,0.0,-0.07000043370776765,-1.58,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-03-28,405.01,409.88,403.41,407.82,893353.0,1.0,405.5700000000004,404.8087272727275,426.86,0.0,-0.06719695810843296,-1.53,403.73199999999963,405.9819999999993,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-03-31,410.66,413.12,403.76,410.35,1147116.0,0.6,408.7539999999999,406.6958181818182,425.28,0.0,-0.06305353602115005,-1.41,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-04-01,410.38,415.62,409.38,414.24,1078544.0,0.9,413.02599999999813,408.418727272727,424.23,0.0,-0.0564279359430605,-1.29,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-04-02,418.6,418.75,413.81,415.26,705550.0,0.2,416.1459999999987,410.98854545454515,423.37,0.0,-0.05093142639377701,-1.19,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-04-03,417.44,418.5,414.88,417.27,587527.0,0.5,417.7499999999992,414.1869090909091,422.79,0.0,-0.04549148868921293,-1.08,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-04-04,418.88,419.5,413.26,414.5,490698.0,-0.7,416.5899999999992,415.9663636363639,422.0,0.0,-0.04088729289302029,-0.99,0.0,0.0,417.7499999999992,411.3340000000008,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-04-07,412.25,414.3,407.0,411.68,887193.0,-0.7,413.4140000000004,416.13127272727263,421.02,0.0,-0.03672180657560575,-0.93,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,Cls_Crs_Abv_F618
2014-04-09,410.13,413.72,403.81,406.82,1333085.0,-1.2,408.6120000000001,413.9612727272731,419.66,0.0,-0.0334423510986227,-0.9,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-04-10,406.81,407.22,398.27,400.15,2657905.0,-1.6,401.70000000000056,409.3479999999985,417.8,0.0,-0.03174971031286211,-0.94,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-04-11,401.25,406.95,395.62,404.4,2334792.0,1.1,401.1640000000002,406.081999999999,416.53,0.0,-0.028750641234901897,-0.89,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-04-15,416.52,423.5,405.94,407.48,2597798.0,0.8,403.94199999999944,404.63963636363553,415.66,0.0,-0.02623811085601835,-0.75,401.1640000000002,403.73199999999963,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-04-16,405.24,405.24,393.44,394.66,1649788.0,-3.1,399.30399999999884,399.293090909091,413.66,0.0,-0.027323175319789228,-0.79,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2014-04-17,397.5,401.26,394.8,399.0,1048989.0,1.1,398.7300000000007,397.07963636363644,412.26,0.0,-0.028215826320628024,-0.8,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-04-21,401.25,402.5,396.25,397.87,764953.0,-0.3,396.37399999999946,395.5110909090922,410.89,0.0,-0.02947776176866579,-0.81,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-04-22,396.5,400.0,392.8,393.83,828362.0,-1.0,393.74999999999966,393.8974545454546,409.27,0.0,-0.0319780505688404,-0.84,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2014-04-23,396.76,398.98,395.5,396.58,1502090.0,0.7,396.12199999999945,393.95836363636363,408.06,0.0,-0.03303317535545025,-0.84,393.74999999999966,401.1640000000002,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2014-04-25,398.5,400.0,395.42,396.95,745363.0,0.1,395.7680000000002,394.56054545454515,407.0,0.0,-0.033300080756258565,-0.83,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-04-28,396.12,399.12,395.62,397.26,755310.0,0.1,396.8779999999993,395.1012727272723,406.07,0.0,-0.032383357956440983,-0.81,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-04-29,397.88,399.38,396.38,397.22,604433.0,-0.0,397.85999999999916,394.81563636363603,405.23,0.0,-0.030086165629487738,-0.8,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-04-30,397.2,398.75,396.38,397.6,967742.0,0.1,397.5840000000004,395.6710909090913,404.5,0.0,-0.028881473123184342,-0.78,0.0,0.0,397.85999999999916,417.7499999999992,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-05-02,398.12,405.88,398.12,402.46,595549.0,1.2,400.5700000000003,399.19236363636367,404.31,0.0,-0.02730597122648326,-0.65,397.5840000000004,393.74999999999966,0.0,0.0,,,0.0,,0.0,0.0,Price_Abv_Cur_Res,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-05-05,399.0,404.12,396.82,397.11,524586.0,-1.3,399.317999999999,398.575272727273,403.62,0.0,-0.0242711405502104,-0.62,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-05-06,397.11,398.06,394.38,395.64,570753.0,-0.4,397.27599999999967,398.1847272727271,402.86,0.0,-0.022801144908552784,-0.62,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2014-05-07,393.88,396.25,381.25,383.42,1949509.0,-3.1,388.2099999999998,393.52999999999963,401.01,0.0,-0.024045364939521474,-0.7,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-05-08,383.75,386.05,380.8,383.16,1145249.0,-0.1,381.89999999999935,388.7656363636379,399.31,0.0,-0.024336012901018833,-0.79,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-05-09,383.12,390.62,381.6,388.93,772425.0,1.5,383.8839999999993,387.126545454545,398.32,0.0,-0.023869038866833336,-0.76,381.89999999999935,397.5840000000004,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-05-12,389.78,398.31,388.13,396.89,880525.0,2.0,391.2100000000012,388.72854545454635,398.18,0.0,-0.02167076167076165,-0.62,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2014-05-13,397.88,409.38,397.88,408.16,912496.0,2.8,404.7539999999998,394.28909090909065,399.13,1.0,-0.017090649395424484,-0.38,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2014-05-14,406.28,408.12,402.14,406.76,648086.0,-0.3,410.0659999999979,398.76345454545424,399.86,2.0,-0.01325173358339704,-0.23,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-05-15,406.76,411.86,400.66,409.06,1051149.0,0.6,411.9859999999985,403.5879999999996,400.74,3.0,-0.009295426452410327,-0.09,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-05-16,412.38,417.5,382.38,397.2,1773599.0,-2.9,403.9179999999984,404.66236363636403,400.4,0.0,-0.009670797160594602,-0.09,0.0,0.0,411.9859999999985,397.85999999999916,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Cross_Down,Cls_Crs_Abv_F618
2014-05-19,399.75,399.75,375.01,376.88,2155814.0,-5.1,385.1880000000008,397.93400000000156,398.16,0.0,-0.013527575442247586,-0.25,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-05-20,381.12,392.36,380.28,390.28,1098418.0,3.6,383.0080000000005,396.6441818181813,397.41,0.0,-0.01352827284912872,-0.26,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-05-21,389.75,395.54,387.38,394.64,848538.0,1.1,386.46000000000146,394.70890909090855,397.15,0.0,-0.009625695119822475,-0.24,383.0080000000005,381.89999999999935,0.0,0.0,,,0.0,,0.0,0.0,Price_Abv_Supp,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-05-22,395.0,397.5,385.14,389.24,1229093.0,-1.4,390.01599999999934,390.24418181818174,396.39,0.0,-0.007312614259597838,-0.25,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-05-23,390.62,396.38,376.52,383.7,1135222.0,-1.4,389.4679999999973,384.6880000000001,395.18,0.0,-0.007883109058043791,-0.29,0.0,0.0,390.01599999999934,411.9859999999985,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2014-05-26,383.88,388.87,381.27,386.86,718818.0,0.8,385.38800000000026,382.10072727272706,394.39,0.0,-0.009518308302777667,-0.3,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-05-27,387.5,394.38,387.44,391.76,623016.0,1.3,387.61199999999866,384.00727272727227,394.14,0.0,-0.012502192268183276,-0.28,385.38800000000026,383.0080000000005,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-05-28,390.44,398.5,389.75,396.66,673665.0,1.3,394.22399999999925,388.2210909090908,394.38,1.0,-0.013704796678837616,-0.21,0.0,0.0,0.0,0.0,396.66,384.66,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2014-05-29,378.12,378.12,364.38,365.56,5167666.0,-7.8,379.6119999999991,382.7021818181818,391.64,0.0,-0.022707990218096552,-0.35,0.0,0.0,394.22399999999925,390.01599999999934,,378.12,0.0,,-4635.0000000000055,94344.72165280001,0.0,Cross_Blw_20EMA,Cross_Down,
2014-05-30,367.5,369.93,360.0,367.42,3504452.0,0.5,368.6359999999985,377.8265454545451,389.33,0.0,-0.02764735264735263,-0.46,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-06-02,370.06,374.71,370.06,374.14,778732.0,1.8,366.2120000000001,372.83272727272794,387.88,0.0,-0.0258187663250955,-0.5,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-06-03,376.0,379.62,371.84,377.15,853117.0,0.8,370.0979999999998,371.70818181818197,386.86,0.0,-0.02654689112000208,-0.5,366.2120000000001,385.38800000000026,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
