Date,Open,High,Low,Close,Volume,Close_Chg,Reg_5,Reg_10,EMA_20,EMA20_Cnt,EMA_20_Chg,EM_Diff_By_ATR,Curr_Supp,Prev_Supp,Curr_Res,Prev_Res,Signal_B,Signal_SL,Trail_Price,Signal_SP,PnL,Present_Value,Support,EMA20_Sig,Reg_Cross_Sig,Fib_Status
2014-02-20,278.95,279.0,274.55,275.65,37316.0,-1.4,277.6799999999998,276.51272727272743,277.24,0.0,-0.008547008547008517,-0.15,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Cross_Blw_20EMA,Reg5_Abv_Reg10,
2014-02-21,274.9,279.45,274.9,277.25,263749.0,0.6,277.46999999999986,276.94090909090903,277.24,1.0,-0.007020057306590166,-0.12,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2014-02-24,275.2,281.5,275.2,280.7,169054.0,1.2,279.35000000000025,278.3627272727273,277.58,2.0,-0.004268752017792421,-0.05,277.46999999999986,273.79999999999967,0.0,0.0,,,0.0,,0.0,0.0,Price_Abv_Cur_Res,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-02-25,278.25,285.7,278.25,285.1,91760.0,1.6,282.8800000000001,280.68090909090876,278.31,3.0,0.0002515813686025936,0.06,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-02-26,288.0,289.0,284.1,287.05,79329.0,0.7,287.27999999999923,284.5845454545455,279.15,4.0,0.002225972067640747,0.17,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-02-28,286.0,288.9,284.5,286.35,669164.0,-0.2,288.2000000000003,286.4945454545454,279.85,5.0,0.006365074798619252,0.24,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-03-03,285.25,289.9,285.1,287.75,144785.0,0.5,288.4599999999998,288.0445454545454,280.61,6.0,0.010879354443604106,0.32,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-03-04,289.65,291.0,287.55,288.5,136926.0,0.3,288.44999999999993,289.477272727273,281.37,7.0,0.014457744447649246,0.38,0.0,0.0,288.4599999999998,274.76999999999975,,,276.670635,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2014-03-05,289.8,291.0,287.75,289.0,71444.0,0.2,288.9400000000005,290.41000000000014,282.11,8.0,0.017786276066094286,0.44,288.44999999999993,277.46999999999986,0.0,0.0,,,283.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-03-06,289.75,293.0,288.5,291.0,218668.0,0.7,290.6299999999999,292.10727272727314,282.96,9.0,0.020006488590894156,0.5,288.9400000000005,288.44999999999993,0.0,0.0,,,285.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-03-07,292.0,292.15,284.1,285.85,268568.0,-1.8,288.16000000000025,290.6209090909092,283.24,10.0,0.021641898715913932,0.44,0.0,0.0,290.6299999999999,288.4599999999998,,,0.0,285.0,1617.4988819999962,94976.142615,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2014-03-10,285.85,288.9,279.85,281.95,95641.0,-1.4,284.0099999999998,287.5509090909093,283.12,0.0,0.021209060741595787,0.33,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2014-03-11,283.65,285.0,279.0,281.85,198175.0,-0.0,281.2600000000004,284.88,282.99,0.0,0.019489876792276206,0.25,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2014-03-12,282.9,283.95,278.0,279.8,78071.0,-0.7,278.80999999999966,282.31818181818176,282.69,0.0,0.015737846286514978,0.16,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2014-03-13,279.8,284.0,278.95,279.9,174872.0,0.0,279.060000000001,280.47000000000025,282.42,0.0,0.011714132186996462,0.09,278.80999999999966,288.9400000000005,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2014-03-14,282.7,283.0,279.0,281.55,177013.0,0.6,280.46,279.44181818181784,282.34,0.0,0.008897623726996429,0.06,279.060000000001,278.80999999999966,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_LT_20EMA,Cross_Up,Cls_Crs_Abv_F618
2014-03-18,280.8,282.75,280.35,281.2,117308.0,-0.1,280.9499999999989,278.8345454545456,282.23,0.0,0.005773137094187586,0.03,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-03-19,282.6,282.6,279.5,280.55,566709.0,-0.2,281.1599999999998,278.51000000000016,282.07,0.0,0.0024878274158581792,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-03-20,280.6,286.5,280.6,282.1,270725.0,0.6,281.7400000000001,279.2545454545453,282.07,1.0,-0.00014178866399638945,0.0,281.1599999999998,279.060000000001,0.0,0.0,282.1,273.1,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Cross_Abv_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F50
2014-03-21,283.75,293.0,283.0,291.5,483618.0,3.3,287.5399999999996,284.0227272727271,282.97,2.0,3.534068419575043e-05,0.14,281.7400000000001,281.1599999999998,0.0,0.0,,,279.19437000000005,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F382
2014-03-22,291.5,294.8,289.0,290.15,29203.0,-0.5,290.8699999999999,287.2672727272725,283.66,3.0,0.0014828414065810591,0.22,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-03-24,290.15,294.35,283.7,285.05,118447.0,-1.8,289.28000000000077,287.7354545454549,283.79,4.0,0.0023664877083922065,0.19,0.0,0.0,290.8699999999999,290.6299999999999,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F50
2014-03-25,285.0,290.6,284.3,289.8,93189.0,1.7,289.51,289.6554545454547,284.36,5.0,0.004841160465034022,0.24,0.0,0.0,0.0,0.0,,,283.8,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,Cls_Crs_Abv_F50
2014-03-26,289.1,302.8,289.1,300.65,429544.0,3.7,295.01999999999975,294.4799999999997,285.92,6.0,0.011425943613145195,0.39,289.51,281.7400000000001,0.0,0.0,,,294.65,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Cross_Up,
2014-03-27,301.5,307.95,301.0,305.85,489180.0,1.7,303.69999999999976,299.98363636363626,287.82,7.0,0.019120458891013214,0.58,0.0,0.0,0.0,0.0,,,299.85,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-03-28,305.85,309.4,301.05,304.2,165615.0,-0.5,307.98000000000076,303.8318181818177,289.39,8.0,0.024969894453495733,0.67,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-03-31,304.25,310.0,300.0,307.05,258509.0,0.9,309.12000000000035,307.35909090909115,291.07,9.0,0.03132197144173188,0.75,0.0,0.0,0.0,0.0,,,301.05,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-04-01,305.0,309.0,304.0,306.85,87784.0,-0.1,307.6400000000005,309.27727272727304,292.58,10.0,0.037260254546743754,0.82,0.0,0.0,309.12000000000035,290.8699999999999,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2014-04-02,309.9,309.9,301.05,308.4,96162.0,0.5,308.01999999999987,310.60636363636354,294.09,11.0,0.042613535647179734,0.85,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-04-03,310.0,318.25,307.0,316.05,339234.0,2.5,313.5199999999997,315.0236363636368,296.18,12.0,0.04668339399936383,0.93,308.01999999999987,289.51,0.0,0.0,,,309.05,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-04-04,314.55,321.9,309.9,313.4,247068.0,-0.8,314.7299999999997,316.9163636363638,297.82,13.0,0.049918917013325625,0.92,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-04-07,312.25,318.0,309.2,316.85,65472.0,1.1,317.3100000000003,317.7127272727271,299.64,14.0,0.05585115754607273,0.96,0.0,0.0,0.0,0.0,,,309.85,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-04-09,314.0,321.7,311.5,320.0,263897.0,1.0,319.73999999999995,318.8127272727276,301.58,15.0,0.06055704037136023,0.99,0.0,0.0,0.0,0.0,,,313.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2014-04-10,324.35,326.9,321.25,325.75,267662.0,1.8,323.6099999999993,322.4218181818177,303.88,16.0,0.06281477336317853,1.08,0.0,0.0,0.0,0.0,,,318.75,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-04-11,323.05,330.05,322.0,328.2,152913.0,0.8,328.54000000000053,326.5481818181821,306.2,17.0,0.06385935654228336,1.15,0.0,0.0,0.0,0.0,,,321.2,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-04-15,328.0,329.2,320.0,323.9,189475.0,-1.3,327.3999999999984,327.64,307.89,18.0,0.06392757178893538,1.12,0.0,0.0,328.54000000000053,309.12000000000035,,,0.0,321.2,12936.654527999988,107912.79714299999,0.0,Close_GT_20EMA,Cross_Down,
2014-04-16,323.0,327.4,319.2,322.25,165635.0,-0.5,324.54999999999785,327.6572727272733,309.26,19.0,0.06249355825059255,1.07,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-04-17,322.1,329.9,320.25,327.8,182419.0,1.7,325.20999999999975,328.7227272727277,311.02,20.0,0.06302549729988383,1.06,324.54999999999785,308.01999999999987,0.0,0.0,327.8,317.8,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-04-21,329.0,338.0,327.0,333.0,129756.0,1.6,329.7300000000004,330.7518181818182,313.12,21.0,0.0647080825597608,1.08,325.20999999999975,324.54999999999785,0.0,0.0,,,0.0,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-04-22,335.0,339.3,332.1,337.95,175644.0,1.5,336.74999999999943,334.67909090909086,315.48,22.0,0.06516307650752928,1.15,0.0,0.0,0.0,0.0,,,324.42366,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2014-04-23,336.0,341.1,334.6,338.65,367326.0,0.2,340.5199999999994,337.12363636363625,317.69,23.0,0.06671815190383446,1.2,0.0,0.0,0.0,0.0,,,331.65,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-04-25,339.0,339.85,326.15,329.45,171598.0,-2.7,335.16000000000093,335.70272727272743,318.81,24.0,0.06397677212655184,1.06,0.0,0.0,340.5199999999994,328.54000000000053,,,0.0,331.65,1038.0160559999888,108950.81319899998,0.0,Close_GT_20EMA,Cross_Down,
2014-04-28,327.0,327.0,320.1,321.0,66062.0,-2.6,325.5100000000001,331.305454545454,319.02,25.0,0.05782876848597396,0.88,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-04-29,321.0,321.0,313.0,314.6,93069.0,-2.0,315.45999999999987,325.7927272727276,318.6,0.0,0.0484401737527973,0.68,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2014-04-30,314.15,320.2,314.15,318.5,66454.0,1.2,313.40999999999997,322.7254545454547,318.59,0.0,0.04046374918354023,0.57,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-05-02,318.0,320.0,306.1,310.4,108376.0,-2.5,310.6699999999994,316.52909090909077,317.81,0.0,0.03221929910032806,0.36,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-05-05,312.5,314.8,307.8,308.6,49467.0,-0.6,308.8200000000006,310.1172727272735,316.93,0.0,0.0248011382008666,0.21,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-05-06,309.8,310.5,299.0,300.2,333823.0,-2.7,302.72000000000054,302.6581818181816,315.34,0.0,0.013889782007587836,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2014-05-07,300.0,302.75,298.8,300.0,95350.0,-0.1,298.1,297.6754545454547,313.88,0.0,0.0024271844660193054,-0.16,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-05-08,298.25,310.9,296.5,299.85,184515.0,-0.0,297.8700000000009,295.4309090909099,312.54,0.0,-0.009319132750095105,-0.26,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-05-09,297.5,303.75,297.5,300.0,158465.0,0.1,298.22000000000094,295.4563636363632,311.35,0.0,-0.019956561427806885,-0.34,297.8700000000009,325.20999999999975,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-05-12,297.1,314.4,297.1,311.55,175131.0,3.8,306.86000000000206,299.74000000000007,311.37,1.0,-0.023336783664251404,-0.26,298.22000000000094,297.8700000000009,0.0,0.0,311.55,301.55,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Cross_Abv_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F618
2014-05-13,314.0,321.0,311.95,313.85,113920.0,0.7,312.9300000000005,304.10454545454616,311.6,2.0,-0.023258729860196725,-0.19,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F50
2014-05-14,314.9,317.4,305.15,311.35,111628.0,-0.8,314.69000000000057,306.7154545454547,311.58,0.0,-0.022033898305084842,-0.15,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F618
2014-05-15,312.75,316.25,301.5,304.3,201327.0,-2.3,309.8899999999988,307.8481818181822,310.88,0.0,-0.02420038293731752,-0.18,0.0,0.0,314.69000000000057,340.5199999999994,,301.55,0.0,,-3490.0,105236.82744199998,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-05-16,306.9,315.75,292.0,311.35,815848.0,2.3,308.48999999999916,310.57090909090886,310.93,1.0,-0.021648154557754595,-0.13,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Cross_Down,
2014-05-19,312.0,326.8,311.6,321.8,383353.0,3.4,315.7099999999996,316.4918181818179,311.96,2.0,-0.015681696273625145,-0.02,308.48999999999916,298.22000000000094,0.0,0.0,321.8,311.8,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-05-20,324.6,330.0,321.65,323.85,222677.0,0.6,323.02999999999975,320.7209090909088,313.1,3.0,-0.007103443901820161,0.08,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2014-05-21,324.0,329.0,315.3,317.9,153434.0,-1.8,323.7800000000001,321.5645454545456,313.55,4.0,-0.001051357206575676,0.1,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-05-22,319.0,329.75,319.0,326.5,327347.0,2.7,325.55999999999926,324.3727272727273,314.79,5.0,0.007199078517949653,0.18,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-05-23,326.55,333.4,318.9,329.85,269370.0,1.0,327.72999999999786,326.91454545454553,316.22,6.0,0.015641560944275046,0.26,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-05-26,333.0,335.55,324.0,327.7,243579.0,-0.7,329.09000000000094,329.395454545454,317.32,7.0,0.019109098500176502,0.3,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2014-05-27,329.0,331.0,320.0,322.2,76269.0,-1.7,326.7899999999998,329.55545454545427,317.78,8.0,0.01983311938382526,0.28,0.0,0.0,329.09000000000094,314.69000000000057,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-05-28,322.3,330.9,322.3,325.3,203513.0,1.0,324.30000000000126,329.8309090909095,318.5,9.0,0.02220938442775533,0.29,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-05-29,316.0,316.85,307.3,308.65,276607.0,-5.1,313.7799999999984,322.1836363636367,317.56,0.0,0.021487390633041725,0.16,0.0,0.0,0.0,0.0,,311.8,0.0,,-3270.0,101750.05652599999,Price_Crs_Abv_Supp,Cross_Blw_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2014-05-30,306.1,308.7,299.0,302.75,174788.0,-1.9,304.6300000000001,313.67090909090984,316.15,0.0,0.016788344643488884,0.02,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-06-02,303.9,304.7,299.75,301.0,150818.0,-0.6,298.9899999999999,307.1127272727273,314.71,0.0,0.008815232722143795,-0.1,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
